ID-EVENTO;TITULO;PRECIO;GRATUITO;LARGA-DURACION;DIAS-SEMANA;DIAS-EXCLUIDOS;FECHA;FECHA-FIN;HORA;DESCRIPCION;CONTENT-URL;TITULO-ACTIVIDAD;URL-ACTIVIDAD;URL-INSTALACION;NOMBRE-INSTALACION;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;DISTRITO;TIPO;AUDIENCIA;
10530702;"A cien años de la Revolución Rusa";"";"1";"0";"";"";"2017-11-03 00:00:00.0";"2017-11-03 23:59:00.0";"19:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4d28a3598395f510VgnVCM1000001d4a900aRCRD";"A cien años de la Revolución Rusa";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ac77b5f66885f510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ec750a2153ef9210VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Ángel González (Latina)";"435063";"4472320";"40.397074625115906";"-3.7664885474841556";"LATINA";"/contenido/actividades/ConferenciasColoquios";"";
10506802;"American Cultural Bites";"";"1";"0";"";"";"2017-10-27 00:00:00.0";"2017-10-27 23:59:00.0";"19:00";"American Cultural Bites ? Short Story Circuit es un circuito de encuentros en inglés para acercarnos de una forma lúdica e informal a la literatura contemporánea norteamericana a través de relatos cortos.  Cada mes, tras una lectura individualizada del relato, los participantes se reunirán para discutirlo en grupo, con la ayuda de un moderador que repartirá distintos roles de análisis del texto y animará el debate. Los relatos seleccionados pueden leerse gratuitamente a través de internet para facilitar la participación de los interesados.  Nivel de inglés recomendado: Intermedio alto o avanzado.  Aforo máximo: 15 participantes";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c34634b9e7cde510VgnVCM2000001f4a900aRCRD";"American Cultural Bites";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bc5434b9e7cde510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e791bed05ceed310VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Eugenio Trías. Casa de Fieras de El Retiro";"442454";"4474428";"40.4166091081099";"-3.6795930368034804";"RETIRO";"/contenido/actividades/CursosTalleres";"";
10530707;"Ballerina";"";"1";"0";"";"";"2017-12-01 00:00:00.0";"2017-12-01 23:59:00.0";"18:00";"Es el año 1879. Tras perder a sus padres, Felicia es una niña que vive en un orfanato en su Bretaña natal. Su pasión es la danza y sueña con convertirse en una bailarina profesional. Para conseguirlo, se escapa con la ayuda de su amigo Víctor y viaja nada menos que hasta París. Allí se hará pasar por otra persona para conseguir entrar como alumna de la Grand Opera House y así luchar por tener la vida que desea.    Para niñas y niños a partir de 6 años.  Entrada libre hasta completar aforo.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=594ab1b83195f510VgnVCM2000001f4a900aRCRD";"Viernes de cine infantil";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=655723ab5315e510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=338879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal José Hierro (San Blas-Canillejas)";"448323";"4476237";"40.433291625973624";"-3.6105662311927453";"SAN BLAS-CANILLEJAS";"/contenido/actividades/CineActividadesAudiovisuales";"/usuario/Niños,/usuario/Familias";
10502226;"Bambi";"";"1";"0";"";"";"2017-10-30 00:00:00.0";"2017-10-30 23:59:00.0";"18:00";"Con los primeros rayos del sol iluminando la pradera, un nuevo príncipe ha nacido en el bosque. Tan pronto como Bambi aprende a dar sus primeros pasos, comienza a jugar con sus nuevos amigos, Tambor, el conejo juguetón, y Flor, la tímida y adorable mofeta. Pero la diversión de patinar sobre el lago helado, de mordisquear las florecillas y de juguetear entre los árboles del bosque será sólo el principio de un largo aprendizaje. Guiado por su sabio amigo el Búho, Bambi aprenderá lecciones sobre el valor del amor, la pérdida de los seres queridos, la madurez; en definitiva, aprenderá a seguir el camino de la vida.   Todos los públicos. de 18 a 19:30 horas.    Número máximo de participantes: 50.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c86f1fcc397ce510VgnVCM2000001f4a900aRCRD";"Cine en familia";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4d57844ab907e510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e4bf3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Gabriel García Márquez (Usera)";"440582";"4468910";"40.366768324753416";"-3.701141063083806";"USERA";"/contenido/actividades/CineActividadesAudiovisuales";"/usuario/Niños,/usuario/Familias";
10498561;"Bebecuentos con Carlos Alba";"";"1";"0";"";"";"2017-12-04 00:00:00.0";"2017-12-04 23:59:00.0";"17:30";"Historias de corta duración con uso de estímulos visuales como marionetas de dedo y láminas, efectos sonoros con instrumentos musicales sencillos, metodología participativa en la que se implica a los papás que deben acompañar a los bebés en la sesión.    Para bebés de 0 a 3 años.     Dos pases, a las 17.30 y a las 18.00 horas.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c1a0121bd69be510VgnVCM1000001d4a900aRCRD";"Bebecuentos en las bibliotecas";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=95c1f500d625e510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1f64c2c6e051c010VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Gloria Fuertes (Barajas)";"449770";"4479254";"40.46055947228695";"-3.5937461811785347";"BARAJAS";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
10493291;"Biblioajedrez";"";"1";"1";"M";"";"2017-09-19 00:00:00.0";"2018-06-26 23:59:00.0";"18:30";"¡Vuelve Biblioajedrez a la biblioteca!. Nos reuniremos todos los martes a las 18:30 para jugar unas partidas y aprender entre todos más cosas sobre este deporte, juego y ciencia. ¡Te esperamos!.  Del 19 de septiembre al 26 de Junio.    Entrada libre hasta completar aforo.       Club ajedrez AVA.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=287f8f00c7a9e510VgnVCM1000001d4a900aRCRD";"Biblioajedrez";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=da3f8f00c7a9e510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ec750a2153ef9210VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Ángel González (Latina)";"435063";"4472320";"40.397074625115906";"-3.7664885474841556";"LATINA";"/contenido/actividades/CursosTalleres";"";
10488661;"Café Científico. Crispr cas";"";"1";"0";"";"";"2017-11-30 00:00:00.0";"2017-11-30 23:59:00.0";"19:00";"La revolución genética, la revolución de todos, tiene nombre: CRISPR CAS. Lo que encierran estas siglas no es solo ese último avance científico con buenas perspectivas. Es mucho, muchísimo más. Son hechos, soluciones a enfermedades hasta hoy incurables. CRISPR CAS es una herramienta de edición genética que permite modificar la información contenida en nuestros genes de forma efectiva. Desde el descubrimiento del ADN como molécula contenedora de la información genética, muchos han sido los intentos de modificar a voluntad el genoma. El entusiasmo de la comunidad científica resulta más que razonable pues este avance supone la democratización definitiva de la medicina. Talento unido allende los mares, ideas que emergen en el momento necesario, triunfos, pequeñas miserias, casualidades y cuartillas de laboratorio de cuya validez pende la que será una de las patentes más relevantes -y lucrativas- de la historia. La de CRISPR CAS es una crónica de la condición humana y del minucioso y esforzado trabajo de muchos científicos, de los cuales algunos de los más señalados -y en contra de aquel quejido unamuniano, ?¡Que inventen otros!,- son españoles. Sin embargo, como todas las grandes revoluciones, al tiempo que pueden traer consigo más derechos y oportunidades para sus protagonistas -usted, nosotros, todos-, la circunstancia exige una sociedad de individuos no informados sino formados. Conferencia a cargo de Andrea Martos.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b50a2cf11c58e510VgnVCM2000001f4a900aRCRD";"Café Científico";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=55992cf11c58e510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e791bed05ceed310VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Eugenio Trías. Casa de Fieras de El Retiro";"442454";"4474428";"40.4166091081099";"-3.6795930368034804";"RETIRO";"/contenido/actividades/ConferenciasColoquios";"";
10488662;"Café Científico. La ciudadanía ha hablado";"";"1";"0";"";"";"2017-12-14 00:00:00.0";"2017-12-14 23:59:00.0";"19:00";"Adolfo Quirós Gracián, profesor titular de Álgebra en la Universidad Autónoma de Madrid nos dará una sorprendente visión matemática del sistema electoral. La democracia representativa tiene como componente esencial traducir las preferencias individuales de los ciudadanos a una preferencia colectiva de la ciudadanía. Las matemáticas proporcionan herramientas para estudiar cómo hacer esta traducción, pero las respuestas que nos da quizás nos sorprendan. En la charla trataremos dos problemas específicos: Cómo elegir una sola entre varias opciones de manera que esta elección, la de la ciudadanía, refleje lo que les gustaría mayoritariamente a los ciudadanos. Cómo elegir un parlamento que represente a escala y de manera proporcional lo que han votado los ciudadanos. Adolfo Quirós Gracián es doctor por la Universidad de Minnesota y profesor titular de Álgebra en la Universidad Autónoma de Madrid. Su campo de investigación es la Geometría Algebraica Aritmética. Ha tenido un papel destacado en la Real Sociedad Matemática Española, de la que ha sido vicepresidente y donde dirige la revista para los socios, La Gaceta de la RSME. Actualmente es presidente del Comité de Ética de la European Mathematical Society. Participa con frecuencia en actividades de divulgación, destacando entre ellas los desafíos matemáticos del diario ?El País?.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=323a2cf11c58e510VgnVCM2000001f4a900aRCRD";"Café Científico";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=55992cf11c58e510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e791bed05ceed310VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Eugenio Trías. Casa de Fieras de El Retiro";"442454";"4474428";"40.4166091081099";"-3.6795930368034804";"RETIRO";"/contenido/actividades/ConferenciasColoquios";"";
10530705;"Canta";"";"1";"0";"";"";"2017-11-10 00:00:00.0";"2017-11-10 23:59:00.0";"18:00";"En un mundo como el nuestro, pero poblado por animales, Buster Moon es un optimista koala que regenta un teatro que conoció tiempos mejores. Buster ama su teatro con pasión y es capaz de cualquier cosa para salvarlo. Sabe que el sueño de su vida está a punto de desaparecer y solo tiene una oportunidad para mantenerlo a flote: organizar el concurso de canto más grande del mundo.    Para niñas y niños a partir de 6 años.    Entrada libre hasta completar aforo.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1dc9b1b83195f510VgnVCM2000001f4a900aRCRD";"Viernes de cine infantil";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=655723ab5315e510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=338879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal José Hierro (San Blas-Canillejas)";"448323";"4476237";"40.433291625973624";"-3.6105662311927453";"SAN BLAS-CANILLEJAS";"/contenido/actividades/CineActividadesAudiovisuales";"/usuario/Niños,/usuario/Familias";
10527492;"Cars 2";"";"1";"0";"";"";"2017-11-14 00:00:00.0";"2017-11-14 23:59:00.0";"18:00";"Rayo McQueen y su amigo, la grúa Mate, viajan al extranjero para participar en el primer Campeonato Mundial en el que se decidirá cuál es el coche más rápido del planeta. La primera escala es Tokio (Japón), donde Mate tendrá que convertirse en un espía secreto al verse envuelto inesperadamente en un caso de espionaje internacional, que lo llevará a París y a Londres.     A partir de 5 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e49ef90be6e4f510VgnVCM1000001d4a900aRCRD";"Cine en familia";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4d57844ab907e510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e4bf3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Gabriel García Márquez (Usera)";"440582";"4468910";"40.366768324753416";"-3.701141063083806";"USERA";"/contenido/actividades/CineActividadesAudiovisuales";"/usuario/Niños,/usuario/Familias";
10527780;"Cata literaria";"";"1";"1";"L,M,X,J,V,S,D";"";"2017-10-24 00:00:00.0";"2017-11-07 23:59:00.0";"08:30";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5a657d197525f510VgnVCM1000001d4a900aRCRD";"Cata literaria";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1522073fece4f510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0fce3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Francisco Ibáñez (Chamartín)";"442766";"4477922";"40.44810636195716";"-3.6762309620097398";"CHAMARTIN";"/contenido/actividades/Exposiciones";"";
10530714;"Chapas personalizadas";"";"1";"0";"";"";"2017-11-24 00:00:00.0";"2017-11-24 23:59:00.0";"18:00";"Ven a la biblioteca a diseñar tus propias chapas personalizas.  Para niñas y niños de 6 a 10 años.   Apúntate en la biblioteca.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=046bb1b83195f510VgnVCM2000001f4a900aRCRD";"Do It Yourself";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3976a05c9665e510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=338879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal José Hierro (San Blas-Canillejas)";"448323";"4476237";"40.433291625973624";"-3.6105662311927453";"SAN BLAS-CANILLEJAS";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
10498553;"Chap, chap, ...plash con Alicia Mohino";"";"1";"0";"";"";"2017-11-20 00:00:00.0";"2017-11-20 23:59:00.0";"17:30";"Alicia Mohino ofrecerá un espectáculo de color y sonidos para los bebés y papás que les acompañan. Una manera de dar a conocer a los pequeños el mundo de los libros y las bibliotecas.   Para bebés de 0 a 3 años.   Dos pases, a las 17.30 y a las 18.00 horas.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=aa3c121bd69be510VgnVCM1000001d4a900aRCRD";"Bebecuentos en las bibliotecas";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=95c1f500d625e510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9e8f3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Miguel Delibes (Moratalaz)";"444706";"4473646";"40.40971737692924";"-3.6529822109115133";"MORATALAZ";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
10498551;"Chap, chap, ...plash con Alicia Mohino";"";"1";"0";"";"";"2017-11-13 00:00:00.0";"2017-11-13 23:59:00.0";"17:30";"Alicia Mohino ofrecerá un espectáculo de color y sonidos para los bebés y papás que les acompañan. Una manera de dar a conocer a los pequeños el mundo de los libros y las bibliotecas.   Para bebés de 0 a 3 años.    Dos pases, a las 17.30 y a las 18.00 horas.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=58cb121bd69be510VgnVCM1000001d4a900aRCRD";"Bebecuentos en las bibliotecas";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=95c1f500d625e510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1f64c2c6e051c010VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Gloria Fuertes (Barajas)";"449770";"4479254";"40.46055947228695";"-3.5937461811785347";"BARAJAS";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
10498559;"Chap, chap, ...plash con Alicia Mohino";"";"1";"0";"";"";"2017-12-04 00:00:00.0";"2017-12-04 23:59:00.0";"17:30";"Alicia Mohino ofrecerá un espectáculo de color y sonidos para los bebés y papás que les acompañan. Una manera de dar a conocer a los pequeños el mundo de los libros y las bibliotecas.   Para bebés de 0 a 3 años.    Dos pases, a las 17.30 y a las 18.00 horas.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3e9e121bd69be510VgnVCM1000001d4a900aRCRD";"Bebecuentos en las bibliotecas";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=95c1f500d625e510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6c4dbc2658739410VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Mario Vargas Llosa (Centro)";"440755";"4475555";"40.426642215368176";"-3.699722994908341";"CENTRO";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
10477021;"Club de lectura";"";"1";"1";"J";"";"2017-10-05 00:00:00.0";"2018-05-31 23:59:00.0";"10:30";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=aae3fc8e3215e510VgnVCM1000001d4a900aRCRD";"Club de lectura";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cc3efc8e3215e510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e791bed05ceed310VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Eugenio Trías. Casa de Fieras de El Retiro";"442454";"4474428";"40.4166091081099";"-3.6795930368034804";"RETIRO";"/contenido/actividades/CursosTalleres";"";
10483889;"Club de lectura en inglés";"";"1";"1";"L";"";"2017-10-02 00:00:00.0";"2018-06-18 23:59:00.0";"10:30";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0f6b3d06fd47e510VgnVCM2000001f4a900aRCRD";"Club de lectura en inglés";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2e757010ed07e510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=70d879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal José Saramago (Fuencarral-El Pardo)";"439977";"4481329";"40.47860087334554";"-3.7094408342979954";"FUENCARRAL-EL PARDO";"/contenido/actividades/CursosTalleres";"";
10476726;"Club de lectura literatura juvenil";"";"1";"1";"V";"";"2017-10-06 00:00:00.0";"2018-05-25 23:59:00.0";"19:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f9bafc8e3215e510VgnVCM1000001d4a900aRCRD";"Club de lectura literatura juvenil";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b705611f8e05e510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e791bed05ceed310VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Eugenio Trías. Casa de Fieras de El Retiro";"442454";"4474428";"40.4166091081099";"-3.6795930368034804";"RETIRO";"/contenido/actividades/CursosTalleres";"";
10498552;"Cocinando cuentos con Primigenius";"";"1";"0";"";"";"2017-11-06 00:00:00.0";"2017-11-06 23:59:00.0";"17:30";"Del país de los cuentos llega a la Biblioteca un cocinero muy especial. Su mayor deseo, guisar las más suculentas historias.   Para bebés de 0 a 3 años.   Dos pases, a las 17.30 y a las 18.00 horas.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=550c121bd69be510VgnVCM1000001d4a900aRCRD";"Bebecuentos en las bibliotecas";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=95c1f500d625e510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6c4dbc2658739410VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Mario Vargas Llosa (Centro)";"440755";"4475555";"40.426642215368176";"-3.699722994908341";"CENTRO";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
10498560;"Cocinando cuentos con Primigenius";"";"1";"0";"";"";"2017-12-04 00:00:00.0";"2017-12-04 23:59:00.0";"17:30";"Del país de los cuentos llega a la Biblioteca un cocinero muy especial. Su mayor deseo, guisar las más suculentas historias para los más pequeños.  Para bebés de 0 a 3 años.    Dos pases, a las 17.30 y a las 18.00 horas.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2cde121bd69be510VgnVCM1000001d4a900aRCRD";"Bebecuentos en las bibliotecas";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=95c1f500d625e510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9e8f3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Miguel Delibes (Moratalaz)";"444706";"4473646";"40.40971737692924";"-3.6529822109115133";"MORATALAZ";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
10470841;"Cocinando cuentos con Primigenius";"";"1";"0";"";"";"2017-11-07 00:00:00.0";"2017-11-07 23:59:00.0";"18:00";"Del país de los cuentos llega a la Biblioteca un cocinero muy especial. Su mayor deseo, guisar las más suculentas historias. Un gorro de cocinero, una cuchara que hace música, una cacerola de la que salen poemas, adivinanzas, trabalenguas y la maleta Enriqueta que guarda los secretos de los cuentos.  Los mejores cuentos, como los buenos guisos siempre salen a fuego lento...        Para niñas y niños a partir de 4 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b11fc686ebe0e510VgnVCM1000001d4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Francisco Ibañez";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fbf09e01dbce1510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0fce3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Francisco Ibáñez (Chamartín)";"442766";"4477922";"40.44810636195716";"-3.6762309620097398";"CHAMARTIN";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños";
10471080;"Cocinando cuentos con Primigenius";"";"1";"0";"";"";"2017-10-31 00:00:00.0";"2017-10-31 23:59:00.0";"18:00";"Del país de los cuentos llega a la Biblioteca un cocinero muy especial. Su mayor deseo, guisar las más suculentas historias. Un gorro de cocinero, una cuchara que hace música, una cacerola de la que salen poemas, adivinanzas, trabalenguas y la maleta Enriqueta que guarda los secretos de los cuentos.  Los mejores cuentos, como los buenos guisos siempre salen a fuego lento...      Para niños a partir de 4 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a7f3b6008fe0e510VgnVCM1000001d4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Huerta de la Salud";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=af4ebeed87de1510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9c5879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Huerta de la Salud (Hortaleza)";"445295";"4480968";"40.47571688103069";"-3.64667257750353";"HORTALEZA";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños";
